3216;0.999910493;0.983558061;0.985085309;0.985018256;0.995798218;0.997317524;0.985283588;0.996249322;0.984681717;1.00000000;0.98496849;0.98507045;0.984996645;0.991016594;0.985059893;0.984373498;0.984644237;0.985224077;0.985895189;0.985979936;0.98507142;0.984981614;0.986084914;0.986041254;0.988233615;0.999885205;0.98601013;0.984519618;0.98610192;0.986004932;0.985672727;0.985774151;0.904824223;0.904704239;0.904419858;0.904503478;0.894347625;0.904839828;0.90439424;0.904439663;0.904660464;0.904835923;0.899258395;0.894255718;0.904306468;0.904338678;0.904813724;0.904674411;0.904570734;0.904499921;0.904565581;0.904483049;0.904850217;0.904846803;0.904527589;0.904354728;0.904914102;0.904813164;0.904434484;0.899623383;0.904569706;0.904445016;0.904799678;0.899616895;0.899142408;0.904324099;0.90456706;0.904349413;0.904760672;0.904398102;0.904736775;0.90444725;0.905548357;0.90476842;0.904969236;0.904754707;0.904781735;0.904799147;0.904968386;0.905266752;0.904813857;0.904821487;0.90426227;0.904837981;0.904833196;0.904730973;0.904619467;0.903867349;0.905003572;0.904674656;0.904391345;0.905245058;0.904811755;0.904215778;0.904137235;0.905603856;0.904911221;0.904748891;0.904850276;0.904621714;0.90458805;0.904595503;0.905556206;0.90462606;0.904707487;0.904600104;0.904843419;0.904463397;0.907916053;0.904290474;0.893723398;0.904352515;0.904789684;0.907765706;0.907735033;0.904531215;0.908315412;0.90770365;0.908083473;0.905859533;0.905113285;0.904586113;0.904742388;0.90479847;0.893575668;0.893896679;0.908031747;0.904533344;0.907780778;0.907799849;0.907965357;0.908301091;0.907786754;0.904635996;0.893715423;0.904521344;0.908010715;0.907573405;0.907762591;0.907582235;0.907744944;0.907705997;0.908639388;0.904893344;0.905087137;0.905150625;0.904765464;0.904622337;0.904624129;0.893610891;0.904801113;0.904655545;0.904458658;0.908236269;0.908291793;0.905205383;0.907651199;0.907672066;0.907653259;0.904965898;0.904687718;0.904563358;0.90780315;0.908022738;0.908323357;0.907789542;0.907817869;0.907821435;0.904748373;0.904664715;0.90449879;0.904736572;0.893520924;0.893621562;0.905391018;0.908693838;0.907974644;0.904282832;0.899101195;0.904277476;0.904555797;0.904735803;0.905185267;0.904574277;0.904975513;0.893915726;0.893901484;0.905034082;0.904711427;0.904553187;0.904236023;0.904619688;0.904785179;0.904785972;0.904985887;0.904330154
3217;0.984731165;0.985087905;0.99854955;0.998179196;0.984506275;0.983630123;0.996773446;0.983948211;0.985208225;0.984691271;1.00000000;0.99838663;0.998419619;0.985736189;0.998385501;0.997695045;0.995379928;0.997302023;0.994777155;0.995917537;0.99838087;0.998423066;0.994966306;0.995858179;0.984412525;0.984724506;0.995817984;0.987493607;0.997255118;0.995973181;0.996671676;0.994771497;0.904361244;0.904060161;0.903696502;0.903917641;0.893446135;0.904317468;0.903886639;0.903751009;0.904150621;0.904374072;0.898465748;0.893402365;0.903710369;0.903763115;0.904160543;0.904087547;0.903983859;0.903774267;0.903994689;0.90387113;0.904374699;0.904370129;0.903944071;0.90387653;0.904466071;0.904469451;0.903942875;0.89871602;0.903870205;0.903974924;0.904397599;0.898716618;0.898338259;0.903821864;0.903908188;0.903650168;0.904172884;0.903700294;0.904113642;0.903826549;0.904936513;0.904069445;0.904429733;0.904070909;0.90418043;0.904110491;0.904333885;0.904671844;0.904178074;0.904247526;0.903723864;0.904160695;0.904135269;0.904161364;0.904005415;0.903233696;0.904396173;0.90419192;0.903729003;0.904558759;0.90418744;0.903675037;0.903575801;0.904978181;0.904249179;0.904135082;0.904342834;0.904002002;0.903978577;0.904040592;0.904830787;0.90388947;0.903900835;0.90401231;0.904063633;0.90372276;0.90724356;0.903784826;0.892930824;0.903895784;0.904100818;0.907226379;0.907195709;0.90384036;0.907478298;0.906799454;0.907561374;0.905218422;0.904479953;0.904045356;0.904161774;0.903999007;0.892720252;0.893121046;0.907248029;0.90408419;0.906868684;0.907191792;0.907303442;0.907484726;0.907255313;0.904064729;0.892958289;0.904008772;0.907243473;0.90700894;0.90708566;0.906846652;0.907241005;0.907064322;0.907725484;0.904433451;0.904510395;0.904573879;0.904082874;0.904065701;0.903930306;0.892862973;0.904141505;0.904092089;0.903789214;0.907550913;0.907539946;0.904485254;0.906928515;0.906833702;0.906927138;0.904376006;0.904222956;0.903915002;0.907277257;0.907465909;0.907512549;0.906860124;0.906888447;0.906880501;0.904211504;0.903991272;0.903812757;0.904082856;0.892667606;0.892862144;0.904681108;0.907776555;0.907140946;0.903797623;0.898180645;0.90379227;0.903885803;0.904074002;0.904571626;0.90391568;0.904377059;0.893133328;0.893114499;0.904454078;0.904236842;0.903863335;0.903850751;0.903804984;0.904426501;0.904380441;0.904376204;0.903667826
3218;0.984780569;0.985353032;0.999372657;0.999739485;0.984609859;0.983799965;0.998059591;0.984118042;0.985178226;0.984861093;0.998455458;1.00000000;0.999857216;0.985704043;0.999927364;0.999239131;0.996784258;0.998588277;0.996261357;0.997271768;0.999802285;0.999859519;0.994978633;0.997330514;0.984628233;0.984894329;0.997223502;0.987271253;0.995901524;0.997379908;0.998023606;0.996057636;0.904396867;0.904251631;0.903865003;0.904090746;0.893552669;0.904488266;0.904057434;0.903843036;0.904315625;0.904461525;0.898643309;0.893394382;0.90388115;0.903818212;0.904332521;0.904261838;0.904212284;0.903942766;0.904106238;0.904043073;0.904526028;0.904521458;0.904117171;0.903931638;0.904500548;0.904555758;0.903991114;0.898854633;0.904042196;0.904012832;0.904448116;0.898897593;0.898515818;0.90387009;0.90395985;0.903819802;0.904210789;0.903751952;0.904138936;0.903879358;0.904993938;0.904121105;0.904479097;0.904230227;0.904220636;0.904149542;0.904388969;0.904730406;0.904210248;0.904271676;0.903782347;0.904314273;0.904322083;0.904211891;0.904060514;0.903285357;0.904569307;0.904242449;0.903780666;0.904613889;0.904240246;0.903738162;0.903626315;0.905035606;0.904408503;0.904274913;0.904401366;0.904034177;0.904018772;0.904104874;0.904889358;0.904036203;0.904110863;0.904103192;0.904217207;0.903888988;0.907416567;0.90382503;0.893029345;0.903926804;0.904271652;0.907327237;0.907296566;0.904021492;0.90765939;0.906978194;0.90765421;0.90522538;0.904627818;0.904108482;0.90422603;0.904182393;0.892822205;0.893221839;0.907371734;0.904128967;0.90705091;0.9074049;0.907364237;0.907665811;0.90735963;0.904098031;0.8930614;0.904055841;0.907417601;0.907069733;0.907138396;0.907079564;0.907333853;0.90724079;0.907907725;0.9044725;0.904666298;0.904729783;0.904241052;0.904090987;0.904082749;0.892848105;0.904230076;0.904185247;0.903951968;0.907726282;0.907715315;0.904640013;0.906995036;0.907017046;0.906993658;0.90440129;0.904253975;0.903941435;0.907332298;0.907520949;0.907676386;0.907042304;0.907070628;0.907062682;0.904244807;0.904017702;0.903957184;0.904234137;0.892769567;0.892847277;0.904854237;0.907958791;0.907336878;0.903830939;0.898250555;0.903825585;0.904029083;0.904109597;0.904593488;0.904058965;0.904535241;0.893243314;0.893108802;0.904608834;0.904288526;0.903902389;0.903889808;0.903962039;0.904459832;0.904432105;0.904437061;0.903719488
3219;0.984813651;0.985388429;0.999286465;0.999722644;0.984644092;0.98371377;0.998092676;0.984031853;0.985213627;0.984773755;0.998474712;0.99984346;1.00000000;0.985600541;0.999827324;0.999136801;0.996680772;0.998602916;0.996176322;0.997288713;0.999822691;0.999946968;0.994992123;0.997225862;0.984542031;0.984806991;0.997118842;0.987302023;0.995795714;0.997274096;0.998062462;0.996072273;0.90442533;0.904160929;0.903774323;0.903987389;0.893451646;0.904384926;0.903966757;0.903857679;0.904224951;0.904489988;0.898539998;0.893410167;0.903790476;0.903838643;0.904241819;0.904169974;0.904120418;0.903852087;0.904132394;0.903952395;0.904436493;0.904431923;0.904013817;0.903958945;0.904516344;0.904571554;0.904017265;0.898752463;0.903951492;0.904042425;0.90446391;0.898805809;0.898424019;0.903897395;0.903974496;0.903729128;0.904225433;0.903766597;0.904165087;0.903892846;0.905008583;0.90413575;0.904506394;0.904141834;0.904245647;0.904164186;0.904415115;0.90475656;0.904236399;0.904297828;0.903796991;0.904210937;0.904218746;0.90422653;0.904075151;0.903300002;0.90446479;0.904269756;0.903795312;0.90462738;0.904266397;0.903752806;0.903640961;0.905060619;0.904320107;0.904184232;0.904427516;0.904060328;0.904033415;0.904133331;0.904914371;0.903947798;0.904007504;0.904117836;0.90412653;0.903795991;0.907314399;0.903852335;0.892928302;0.903952969;0.904180956;0.907357987;0.907327317;0.903918129;0.907568696;0.906876025;0.907684953;0.905246916;0.904538283;0.904123126;0.904255636;0.904094014;0.892721167;0.893134602;0.907404794;0.904157422;0.906948722;0.907317677;0.907380036;0.90757512;0.90739038;0.904125331;0.892960351;0.904084296;0.907315434;0.907085531;0.90715305;0.90697737;0.9073646;0.907138602;0.907817029;0.904497506;0.904575596;0.904639081;0.904152667;0.904119449;0.903992062;0.892863889;0.90425738;0.904214854;0.903861296;0.907625219;0.907614252;0.904550477;0.907008538;0.906913725;0.907007161;0.90442745;0.90428014;0.903969898;0.907348098;0.907536749;0.907574196;0.906940134;0.906968457;0.906972025;0.904272106;0.904047307;0.903868797;0.90414346;0.892668521;0.892873422;0.90476354;0.907868098;0.907234689;0.903859399;0.898265181;0.903854045;0.90393955;0.904136898;0.904621954;0.903969429;0.904443402;0.893154932;0.893124584;0.904519299;0.904315835;0.903917033;0.903919404;0.903858679;0.904488295;0.904447899;0.904450549;0.903734133
3220;0.990798033;0.982983656;0.985723436;0.985689661;0.991607172;0.991753602;0.985575947;0.990917634;0.985859908;0.990838298;0.985836306;0.9857362;0.985646255;1.00000000;0.98574976;0.98504152;0.985617259;0.98574533;0.986080198;0.985441057;0.985758991;0.985671491;0.985578261;0.985508138;0.9929843;0.990799274;0.985499958;0.984454782;0.985765047;0.985837635;0.98576435;0.985338568;0.904609583;0.904519259;0.904152505;0.904318635;0.893917122;0.904670027;0.904096983;0.904230694;0.904363217;0.90464307;0.899203013;0.893871032;0.904123903;0.904114878;0.904631135;0.904418374;0.904386885;0.904214216;0.904323301;0.904183499;0.904696293;0.904712372;0.90434275;0.90409651;0.904715572;0.904613482;0.904200391;0.899538384;0.90439182;0.904278792;0.904610385;0.899514445;0.899073226;0.904156408;0.904222524;0.904150806;0.904571192;0.904000807;0.904718389;0.904117675;0.905181232;0.904382586;0.904965805;0.904817535;0.904666266;0.904590177;0.904925709;0.904959229;0.904789676;0.904880866;0.903948718;0.904563687;0.904546286;0.904445481;0.904258073;0.903558355;0.904807393;0.904351225;0.904058273;0.904975422;0.904801069;0.903890754;0.90382367;0.905226359;0.904987873;0.904756739;0.904880993;0.904538007;0.904312415;0.904397321;0.905176424;0.904581274;0.904586751;0.904467893;0.904506385;0.90416152;0.907662727;0.904033659;0.893618578;0.904019904;0.904505091;0.907526681;0.907494863;0.904185545;0.908032978;0.907509453;0.907865137;0.905630316;0.905118905;0.904259933;0.904382314;0.904551787;0.893505259;0.893610679;0.907905327;0.904317776;0.907738176;0.907509225;0.907646322;0.908017492;0.907494923;0.904264637;0.893612793;0.904241397;0.907713454;0.907197973;0.907526407;0.907547691;0.907434851;0.907516832;0.908372976;0.904632977;0.904885193;0.90495097;0.904442011;0.904242762;0.904349758;0.893579276;0.904422828;0.904277112;0.904223419;0.908249997;0.908261986;0.904955364;0.907629151;0.907627135;0.907631211;0.904607867;0.904412395;0.904233026;0.907547521;0.907768259;0.908089422;0.907668019;0.907696346;0.907688399;0.904356378;0.904249621;0.904169598;0.904422466;0.893505358;0.893578435;0.905172722;0.908387292;0.907683396;0.903984508;0.89886366;0.903979154;0.904215246;0.904341509;0.904867643;0.90418668;0.904773574;0.893808496;0.893868763;0.904797801;0.904369552;0.904415442;0.904012478;0.904525379;0.904572834;0.904558901;0.904667121;0.904016586
3221;0.984779402;0.985334651;0.999376109;0.999733718;0.984590328;0.983778133;0.998060732;0.984116875;0.985158695;0.984839264;0.998442899;0.999915916;0.999829634;0.985706317;1.00000000;0.999274996;0.99678772;0.998568752;0.996264819;0.997266015;0.999861125;0.999852603;0.99497976;0.997310991;0.984610992;0.984893162;0.997225791;0.987250567;0.995902666;0.99738105;0.998007548;0.996058778;0.904377364;0.904230978;0.903864985;0.904090727;0.893537764;0.904488256;0.904037925;0.903823528;0.904300755;0.904461514;0.898646737;0.893400109;0.903879985;0.903817047;0.904331364;0.904240028;0.904209971;0.903923257;0.904103925;0.904023565;0.904507672;0.904521448;0.904117152;0.903931619;0.904482192;0.904536254;0.903989948;0.898836283;0.904039883;0.904011666;0.904428614;0.898897582;0.898519247;0.903868925;0.903939191;0.903818637;0.904209626;0.903732442;0.904121725;0.903857547;0.90499278;0.904101594;0.904481377;0.904213017;0.904203421;0.904128886;0.90437176;0.904728093;0.904193037;0.904273956;0.903788121;0.904293614;0.904300278;0.904191233;0.904039866;0.903284194;0.904566988;0.904241283;0.903760006;0.904592073;0.904242526;0.903736999;0.903625153;0.905036744;0.904410783;0.904276047;0.9044025;0.904036457;0.903998117;0.904084216;0.9048882;0.90401899;0.904090206;0.904083682;0.904198853;0.903888972;0.907399363;0.903803227;0.893014427;0.903910738;0.904270485;0.907331826;0.907301155;0.904000835;0.907642171;0.906979324;0.907655334;0.905203562;0.904610607;0.90410732;0.904224873;0.904182383;0.892807289;0.893228714;0.907375159;0.904130103;0.907053185;0.907407175;0.907344728;0.907648592;0.907361905;0.904099167;0.893046482;0.904056976;0.907403875;0.907070859;0.907118886;0.90708184;0.907336127;0.907245379;0.907908854;0.904451841;0.904645638;0.904709123;0.904239894;0.904090976;0.904083885;0.892833187;0.904211719;0.90418409;0.90393246;0.907729715;0.907718747;0.904640002;0.906976675;0.907019321;0.906975298;0.904404721;0.904235614;0.90392193;0.907315094;0.907503746;0.907674065;0.907023946;0.907052269;0.907044323;0.904226453;0.903998199;0.903938827;0.904235273;0.892772992;0.892832359;0.904833583;0.907940423;0.907316215;0.903832075;0.898253983;0.903826721;0.904009579;0.904091243;0.904593477;0.90403946;0.904534075;0.893246739;0.893112227;0.90458933;0.904288507;0.90388173;0.903868005;0.903960876;0.904440328;0.904432095;0.904414102;0.903718325
3222;0.984117817;0.984693545;0.998713235;0.999070859;0.98394943;0.983137144;0.997397896;0.983455264;0.98472854;0.98419835;0.997798356;0.999273713;0.999185127;0.985043475;0.99932102;1.00000000;0.996124852;0.997926526;0.995601961;0.996600837;0.999192499;0.999187428;0.994316879;0.996668792;0.983971107;0.984231584;0.996772739;0.986607233;0.995239778;0.996718145;0.997363043;0.995395944;0.903760171;0.903607952;0.903307849;0.903533537;0.892919649;0.903845858;0.903427724;0.903200548;0.903690575;0.903824816;0.898010367;0.892761405;0.903324035;0.903261083;0.903688839;0.903616959;0.903567392;0.903385617;0.90346135;0.903413357;0.903890477;0.903884759;0.903559975;0.903374436;0.903864993;0.903919041;0.903352121;0.898218222;0.903403102;0.903373952;0.903805707;0.898260129;0.897882884;0.903312925;0.903316125;0.903262683;0.903567138;0.90310942;0.90349653;0.903234578;0.904354679;0.903478554;0.903836678;0.903587873;0.903578089;0.903505905;0.903746682;0.904085577;0.90356785;0.903837611;0.903144485;0.903669686;0.903677488;0.903574078;0.903417172;0.902641645;0.903923353;0.903604611;0.903136923;0.90396784;0.903597834;0.903093359;0.902982594;0.904398637;0.903766122;0.903632574;0.903758987;0.903391763;0.903375178;0.903465917;0.904250104;0.903393764;0.903674478;0.903667942;0.903579466;0.903249941;0.906778884;0.903186098;0.892395084;0.90328997;0.903712102;0.906695229;0.906664561;0.903376683;0.907021423;0.906342806;0.907018887;0.90466362;0.903985432;0.903463663;0.903587096;0.903544621;0.892189123;0.892588698;0.906742273;0.903486675;0.906411946;0.906770656;0.906725451;0.907027868;0.906725306;0.903460308;0.892427102;0.903413553;0.906784557;0.906432131;0.906505352;0.906440561;0.906699602;0.906606443;0.907268597;0.90383119;0.904024994;0.904088474;0.903602095;0.903452016;0.903444944;0.892214953;0.903592259;0.903546278;0.903394859;0.907088342;0.907077378;0.904001005;0.906356195;0.906378204;0.906354816;0.90376572;0.903614857;0.903302437;0.906694594;0.906883256;0.907035153;0.906406908;0.906435229;0.906427283;0.903607088;0.903378778;0.903319356;0.903596402;0.892136438;0.892214132;0.904216275;0.90731853;0.906696797;0.90318855;0.897617776;0.9031832;0.90339011;0.903471858;0.903954425;0.903419972;0.903893992;0.892609028;0.892474519;0.903994005;0.903730117;0.903258698;0.903250883;0.9033184;0.903823128;0.903789697;0.903791126;0.903075759
3223;0.984378485;0.985216592;0.996312422;0.996604383;0.985085576;0.983378356;0.996038307;0.984383664;0.985373871;0.984438352;0.995451966;0.99678768;0.996697906;0.985588487;0.996802553;0.996093799;1.00000000;0.996606322;0.997223048;0.995996533;0.996674036;0.996720869;0.993879204;0.996042686;0.98444485;0.984492249;0.996026627;0.986447814;0.994700013;0.996276378;0.997371978;0.997021938;0.904415883;0.904247998;0.903930028;0.90410766;0.893534659;0.904509586;0.904068474;0.903795436;0.904326665;0.90444706;0.898727616;0.89341546;0.903896915;0.903852299;0.904343715;0.904257047;0.904174006;0.903988299;0.904096603;0.904054113;0.904516406;0.90453133;0.904134085;0.903948552;0.904519564;0.904522956;0.904012572;0.898913754;0.904093491;0.904032074;0.904449944;0.89898302;0.898600125;0.903906482;0.904008751;0.903856188;0.90423566;0.903849033;0.904131831;0.903903044;0.90510377;0.904218189;0.90449813;0.904215098;0.904254842;0.904154919;0.904372387;0.904843801;0.904219013;0.904295537;0.903841569;0.904283829;0.904296224;0.904307995;0.904086434;0.903297605;0.90466543;0.904333895;0.903829568;0.904694038;0.90425706;0.903798529;0.903694712;0.905145439;0.904412873;0.904279297;0.904427514;0.904056869;0.904001247;0.904138895;0.904999189;0.904010767;0.904035777;0.904028105;0.90428092;0.903968915;0.90736108;0.903855641;0.89305037;0.903974522;0.904291935;0.907298258;0.907267588;0.904062369;0.907609483;0.906907667;0.907586124;0.905305166;0.904629807;0.904167705;0.904312633;0.904239215;0.892841904;0.893239422;0.907354165;0.904193868;0.907022818;0.907359796;0.907317731;0.907617053;0.907329427;0.904138782;0.893069631;0.904077266;0.907365366;0.907046269;0.907078308;0.907040882;0.907293351;0.907210531;0.907878462;0.904547986;0.904712;0.904775486;0.904328803;0.904140855;0.904162628;0.89282656;0.904264879;0.904220028;0.903987184;0.90769375;0.907698822;0.904673992;0.90693022;0.906986607;0.906932278;0.904445618;0.904276496;0.903983298;0.907276809;0.907465461;0.907649509;0.906928223;0.906956546;0.9069486;0.904267213;0.904084812;0.903997954;0.904293282;0.892766365;0.892825732;0.904911412;0.907907709;0.907284782;0.903852336;0.898319944;0.903846983;0.904045782;0.904154916;0.904654962;0.904101973;0.904550063;0.89326415;0.893098716;0.904659067;0.904338594;0.903912193;0.903932009;0.903973201;0.904478848;0.904483205;0.904533168;0.903789032
3224;0.985020231;0.985291653;0.998329445;0.998484867;0.984729916;0.98382166;0.997771013;0.984000985;0.985494176;0.984980332;0.997335991;0.998553449;0.998581826;0.985678794;0.998545356;0.997857187;0.996568143;1.00000000;0.99656596;0.996768326;0.998675019;0.998584126;0.994689959;0.996714684;0.984468775;0.984875862;0.996677968;0.986426632;0.995489104;0.996930772;0.997026038;0.996694709;0.904489612;0.904311142;0.903962268;0.903919904;0.893526259;0.904314004;0.903885475;0.903859841;0.904143672;0.904501297;0.898487518;0.893395522;0.903839761;0.903873099;0.904403489;0.904101293;0.904128223;0.903910602;0.904269736;0.904101401;0.904370117;0.904365547;0.903946333;0.904008233;0.904593294;0.904493507;0.904202954;0.898753847;0.904111997;0.904187943;0.904392988;0.898957073;0.898488263;0.903834435;0.904176303;0.903754425;0.904180837;0.903837785;0.90419737;0.904087749;0.904986963;0.904206941;0.904444683;0.904083571;0.904220603;0.904219324;0.904478311;0.904811682;0.904297315;0.904239555;0.903896747;0.904201851;0.904214243;0.904412261;0.904119952;0.903465142;0.904411052;0.90422284;0.903997124;0.904705519;0.904336483;0.903853708;0.903741875;0.90502863;0.904261841;0.904113367;0.904369247;0.904239228;0.904177887;0.904317849;0.905113941;0.904098069;0.904111623;0.904122222;0.904166699;0.903838556;0.907377232;0.904037958;0.892876946;0.903900272;0.90433229;0.907299571;0.907270046;0.904049986;0.907597563;0.906885548;0.907633436;0.905353484;0.904478861;0.904222886;0.904201797;0.904107823;0.892770664;0.893048734;0.907405177;0.904250238;0.906968632;0.907274155;0.907420488;0.907469942;0.90748201;0.904107035;0.892874613;0.904141569;0.907350163;0.907021712;0.907165976;0.906843442;0.907275247;0.907106578;0.90793762;0.904577801;0.904626108;0.904559002;0.904099972;0.904066753;0.903957729;0.892882468;0.904268638;0.904109187;0.904032035;0.907518489;0.907587764;0.904706452;0.907016992;0.906934776;0.90701905;0.904374764;0.904198801;0.904024953;0.907245992;0.907466734;0.907579139;0.906946222;0.906974545;0.906966599;0.904221722;0.90410121;0.903782882;0.904062151;0.892803911;0.892881639;0.904789999;0.907991;0.907235048;0.903939622;0.898408488;0.903934268;0.903857072;0.904206845;0.904799708;0.903916731;0.90444241;0.893188241;0.893273728;0.904588158;0.904266621;0.904102782;0.903997287;0.904015774;0.904450556;0.904406757;0.904526331;0.903935942
3225;0.98564391;0.985214414;0.995960578;0.996252546;0.985498121;0.984126103;0.995413254;0.984591992;0.98563709;0.985703759;0.994864004;0.996279653;0.996208322;0.986066136;0.996294521;0.99558579;0.997237937;0.99661902;1.00000000;0.995969621;0.99630374;0.996212834;0.993758231;0.996015775;0.984800705;0.985619952;0.995999715;0.987041124;0.99481084;0.996044972;0.997000768;0.995896062;0.904447927;0.904263907;0.903948344;0.904021597;0.893407463;0.904415432;0.903955962;0.903835721;0.904214157;0.904477957;0.898546454;0.89332607;0.903825838;0.903877493;0.904366484;0.90417891;0.904097022;0.904006616;0.904120514;0.904042461;0.904445282;0.904460205;0.904048024;0.903875158;0.904536638;0.90443685;0.904044536;0.898822038;0.90407376;0.904037636;0.90435579;0.898894723;0.89843163;0.903831956;0.904033053;0.903868767;0.90417621;0.90382515;0.904131809;0.903909959;0.905041567;0.904195452;0.904407834;0.904140683;0.904206864;0.904195204;0.904396716;0.904797716;0.904244468;0.904223367;0.903774156;0.904274864;0.904288403;0.904248107;0.904064583;0.903395721;0.904505752;0.904208763;0.903907047;0.904658244;0.90427208;0.903729969;0.90361927;0.905093604;0.904326936;0.904183006;0.90433247;0.904061433;0.904023186;0.904137502;0.905048271;0.904015331;0.904076062;0.903968663;0.904281158;0.903958727;0.907355689;0.903868108;0.892916319;0.903843873;0.904298722;0.907282302;0.907252777;0.904025907;0.90755626;0.906966688;0.907605857;0.905215625;0.904583307;0.904099143;0.904220068;0.904244077;0.892808761;0.893127197;0.90730838;0.904108912;0.907023127;0.907357652;0.907312251;0.907561539;0.907326123;0.904123005;0.892900057;0.903991173;0.907359886;0.906980344;0.907094569;0.90688187;0.907263685;0.907214361;0.907914667;0.904396407;0.904560422;0.904623907;0.904236235;0.90404714;0.904083777;0.892791079;0.904265117;0.904127458;0.903998623;0.907624167;0.90769344;0.904687669;0.906917931;0.906973174;0.906919989;0.904396547;0.904145849;0.903997332;0.907240474;0.907461217;0.907598033;0.906983539;0.907011862;0.90701543;0.904218201;0.904099989;0.903899655;0.904196098;0.892718286;0.892800614;0.904896502;0.90794043;0.907235593;0.903818078;0.898221328;0.903812724;0.903966976;0.904203325;0.904662914;0.904007109;0.904531441;0.893104948;0.893060941;0.904528137;0.904246792;0.903954933;0.903841274;0.904015766;0.904407723;0.904389051;0.904483539;0.903866519
